id,CAP,astroturf,fake follower,financial,other,overall,self-declared,spammer,label
45785789,0.7176911080698488,0.8,1.2,0.0,1.8,1.1,0.1,0.4,1
137577752,0.7892294694438972,0.4,1.0,0.2,2.8,1.8,0.4,0.4,1
266644093,0.7874002196908744,1.4,0.8,0.2,2.2,1.7,0.5,0.0,1
147775865,0.7874002196908744,1.6,0.8,0.4,2.8,1.7,0.1,0.4,1
153295172,0.6915799517497913,0.2,0.2,0.0,2.3,1.0,0.0,0.0,1
42038084,0.7717813288270262,0.4,0.6,0.0,2.3,1.4,0.0,0.2,1
287217365,0.7717813288270262,0.3,1.0,0.0,2.2,1.4,0.8,0.1,1
349355508,0.6915799517497913,1.4,0.8,0.0,2.3,1.0,0.0,0.0,1
368157378,0.7384783166429812,0.8,1.0,0.0,2.1,1.2,0.0,0.0,1
374590220,0.7176911080698488,0.1,1.2,0.0,2.6,1.1,0.1,0.3,1
51431207,0.7759887465100499,0.4,0.7,0.0,2.2,1.5,0.2,0.1,1
219766374,0.7546218700467833,0.2,1.8,0.1,2.8,1.3,2.8,0.4,1
351740382,0.4479465575931997,0.4,0.4,0.0,2.4,0.4,0.0,0.0,1
281618851,0.5288664776112156,0.2,1.4,0.1,2.8,0.6,0.2,0.2,1
144935115,0.7287106185584935,0.7,0.4,0.0,2.4,1.2,0.2,0.0,1
99765705,0.779581525363529,0.2,1.2,0.1,2.4,1.6,2.0,0.6,1
24002803,0.659646495284545,0.4,0.2,0.0,1.0,0.9,0.0,0.0,1
116464706,0.7969290189014606,0.4,2.8,0.3,2.0,2.8,0.0,2.0,1
21446427,0.796599114745521,0.6,1.3,0.2,3.2,3.2,0.1,0.6,1
390809945,0.7546218700467833,0.6,0.6,0.0,3.2,1.3,0.2,0.0,1
170178365,0.7892294694438972,0.5,2.2,0.8,3.2,1.8,1.0,0.9,1
391432644,0.7920317685697057,0.3,0.2,0.0,1.8,1.8,0.0,0.0,1
51315123,0.7907586934369296,0.2,1.2,0.2,1.8,1.8,0.2,0.4,1
50205339,0.7546218700467833,0.4,0.7,0.0,1.8,1.3,0.2,0.2,1
30261892,0.22631829961109876,0.0,0.2,0.0,1.0,0.0,0.0,0.0,1
258958647,0.7053377817049258,0.2,0.1,0.0,1.4,1.0,0.0,0.0,1
46847815,0.6763619064808265,0.6,0.6,0.0,1.6,1.0,0.0,0.2,1
284389519,0.7759887465100499,0.3,0.5,0.1,2.8,1.5,0.4,0.0,1
104976980,0.7176911080698488,0.4,0.1,0.0,1.3,1.1,0.0,0.1,1
399603314,0.8457543526336647,0.4,1.9,0.3,4.4,4.4,2.2,0.8,1
111275676,0.7826357858330618,0.5,0.0,0.0,1.9,1.6,0.0,0.0,1
245824095,0.7470839770895665,1.4,1.5,0.2,2.1,1.2,0.0,0.4,1
414369327,0.7907586934369296,0.2,0.4,0.0,2.6,1.8,0.0,0.0,1
55538502,0.7176911080698488,0.1,1.2,0.0,1.5,1.1,0.0,0.4,1
195646956,0.7384783166429812,0.4,0.8,0.0,2.2,1.2,0.1,0.4,1
61452308,0.5027122940873614,0.1,0.9,0.0,1.4,0.6,0.0,0.2,1
1868393113,0.621687023966582,0.6,1.0,0.0,2.6,0.8,0.0,0.2,1
380580239,0.7983123643488195,0.6,1.6,0.2,3.6,3.6,1.4,0.5,1
524138951,0.7470839770895665,0.2,1.0,0.0,2.6,1.2,0.6,0.3,1
272096306,0.7176911080698488,0.2,0.9,0.0,2.2,1.1,0.4,0.2,1
143490578,0.6915799517497913,0.7,0.2,0.0,1.6,1.0,0.0,0.0,1
246825422,0.7668769621923945,0.3,0.2,0.0,1.4,1.4,0.0,0.0,1
36928426,0.7611878625273879,0.2,0.1,0.0,2.2,1.4,0.0,0.0,1
100616272,0.7470839770895665,0.6,0.3,0.0,3.0,1.2,0.2,0.0,1
267024642,0.621687023966582,0.4,1.2,0.0,1.4,0.8,0.0,0.2,1
41562632,0.7668769621923945,0.2,0.2,0.0,1.3,1.4,0.0,0.0,1
402604595,0.7384783166429812,1.2,0.2,0.0,2.2,1.2,0.0,0.0,1
575661707,0.797075908158591,0.3,1.0,0.0,3.4,3.4,0.2,0.0,1
435299501,0.7470839770895665,1.4,0.2,0.1,2.2,1.2,0.1,0.0,1
176315005,0.7983123643488195,0.2,0.6,0.0,3.6,3.6,2.0,0.4,1
88064439,0.7176911080698488,0.2,0.8,0.2,1.6,1.1,0.2,0.1,1
45409867,0.7826357858330618,1.3,0.2,0.0,1.4,1.6,0.0,0.0,1
198318121,0.6004883262510591,0.0,0.2,0.0,1.2,0.8,0.3,0.2,1
184973419,0.797782173166965,1.7,3.0,0.3,3.5,3.5,0.4,0.2,1
2276661505,0.7717813288270262,1.0,2.8,0.2,3.3,1.4,0.2,0.7,1
95482484,0.7874002196908744,0.2,0.4,0.4,1.6,1.7,0.2,0.0,1
560646552,0.7668769621923945,0.4,0.4,0.0,3.4,1.4,0.1,0.0,1
46365884,0.7826357858330618,0.2,1.1,0.0,2.8,1.6,1.8,0.3,1
45913882,0.7717813288270262,0.8,0.4,0.0,3.3,1.4,0.4,0.1,1
2411221668,0.7384783166429812,0.2,0.5,0.0,1.6,1.2,0.4,0.1,1
186923446,0.7826357858330618,0.2,0.8,0.1,2.8,1.6,0.0,0.4,1
19280181,0.7611878625273879,0.4,0.3,0.0,2.1,1.4,0.0,0.2,1
345585550,0.7053377817049258,1.1,1.0,0.0,2.9,1.0,0.6,0.0,1
14516324,0.795728227940139,0.5,0.2,0.0,2.4,2.1,0.0,0.0,1
551707148,0.7470839770895665,0.3,0.0,0.0,1.4,1.2,0.0,0.1,1
79556841,0.7973765977480777,0.4,1.2,0.0,3.4,3.4,1.4,0.2,1
59378025,0.7287106185584935,0.1,1.2,0.0,1.2,1.2,0.0,0.8,1
1183273422,0.7053377817049258,0.4,0.8,0.2,3.3,1.0,0.0,0.1,1
316053407,0.7717813288270262,0.4,1.6,0.4,2.5,1.4,0.2,0.2,1
163559269,0.6763619064808265,0.4,0.2,0.0,1.6,1.0,0.0,0.0,1
162644645,0.659646495284545,0.2,0.4,0.0,2.5,0.9,0.1,0.2,1
48841325,0.7611878625273879,0.4,0.1,0.0,1.8,1.4,0.1,0.0,1
14502789,0.7668769621923945,0.5,0.4,0.0,1.3,1.4,0.0,0.1,1
100524721,0.7920317685697057,0.1,1.6,0.0,3.0,1.8,0.6,0.7,1
571112935,0.7983123643488195,0.2,1.9,0.1,3.6,3.6,1.6,1.0,1
125546634,0.779581525363529,0.6,0.7,0.2,2.9,1.6,0.0,0.2,1
171985977,0.7176911080698488,0.2,0.9,0.0,2.2,1.1,1.0,0.2,1
247239087,0.7668769621923945,1.0,0.2,0.0,1.4,1.4,0.0,0.0,1
138791936,0.7053377817049258,0.2,0.0,0.0,1.6,1.0,0.1,0.1,1
40255499,0.7287106185584935,0.0,0.2,0.0,1.0,1.2,0.2,0.0,1
142519598,0.6915799517497913,0.4,1.0,0.0,3.5,1.0,1.2,0.0,1
144742593,0.6004883262510591,0.4,0.4,0.0,0.8,0.8,0.0,0.2,1
945492493,0.6414184221423734,0.1,0.2,0.0,2.2,0.8,0.0,0.2,1
182096378,0.7053377817049258,0.3,1.0,0.0,1.4,1.0,0.0,0.0,1
351921957,0.4197222421546159,0.2,0.4,0.0,1.6,0.4,0.0,0.0,1
52430724,0.7053377817049258,0.2,0.6,0.0,1.9,1.0,0.4,0.1,1
68258567,0.779581525363529,0.4,0.3,0.0,2.5,1.6,0.6,0.0,1
299669265,0.7470839770895665,0.2,0.0,0.0,1.8,1.2,0.0,0.0,1
52230224,0.793087009461318,0.1,1.4,0.1,2.7,1.9,1.0,0.5,1
284324308,0.621687023966582,0.0,0.4,0.0,1.0,0.8,0.0,0.1,1
175177831,0.621687023966582,1.4,0.8,0.0,2.0,0.8,0.0,0.0,1
23457682,0.7611878625273879,0.2,0.4,0.0,1.6,1.4,0.0,0.0,1
16222469,0.7668769621923945,1.1,1.2,0.6,2.6,1.4,0.1,0.0,1
185344587,0.7287106185584935,0.5,0.4,0.0,1.4,1.2,0.0,0.0,1
257169121,0.6915799517497913,0.2,2.0,0.0,4.0,1.0,1.0,0.2,1
14092803,0.6763619064808265,0.8,0.2,0.0,2.3,1.0,0.0,0.0,1
90881968,0.923535423667034,0.0,2.8,0.2,4.6,4.8,4.8,1.6,1
742701805,0.621687023966582,1.3,0.5,0.0,1.8,0.8,0.0,0.0,1
46282259,0.6915799517497913,0.5,0.4,0.0,1.6,1.0,0.0,0.2,1
101554705,0.7961080923981387,0.2,0.9,0.0,2.3,2.2,0.2,0.4,1
96441149,0.4479465575931997,0.3,0.2,0.0,1.8,0.4,0.0,0.2,1
85725829,0.8287549877594508,0.4,0.4,0.0,4.2,4.2,0.1,0.0,1
106987811,0.7717813288270262,0.0,1.1,0.0,1.8,1.4,0.4,0.1,1
90109872,0.4756769663222349,0.5,0.6,0.0,1.2,0.5,0.2,0.0,1
105080832,0.621687023966582,0.2,0.2,0.0,1.4,0.8,0.0,0.0,1
33196091,0.7717813288270262,0.2,0.2,0.0,1.6,1.4,0.0,0.0,1
80438218,0.7384783166429812,0.1,1.6,0.0,1.6,1.2,0.1,1.0,1
368634756,0.7920317685697057,1.0,0.4,0.2,2.2,1.8,0.0,0.0,1
111698159,0.795728227940139,2.7,2.6,0.0,2.7,2.1,0.0,0.1,1
291028871,0.7546218700467833,1.6,2.1,0.0,2.7,1.3,0.0,0.0,1
56684856,0.8008799175144752,1.4,0.8,0.0,3.7,3.7,0.3,0.1,1
334950418,0.7961080923981387,1.2,0.6,0.2,2.4,2.2,0.1,0.0,1
249243667,0.7668769621923945,0.8,0.3,0.2,1.6,1.4,0.0,0.0,1
117158643,0.7668769621923945,0.6,0.4,0.0,2.4,1.4,0.0,0.0,1
218616696,0.6915799517497913,0.9,1.0,0.0,2.1,1.0,0.5,0.0,1
2302666267,0.7852210697594887,0.4,1.2,0.0,2.4,1.6,0.8,0.2,1
496493810,0.796622208632847,2.1,0.9,0.0,3.1,3.1,0.0,0.0,1
372753094,0.4756769663222349,0.0,0.3,0.0,1.8,0.5,0.1,0.3,1
72371342,0.7546218700467833,0.2,0.4,0.0,1.8,1.3,0.6,0.1,1
428368142,0.6414184221423734,0.4,0.4,0.0,1.4,0.8,0.0,0.0,1
50374512,0.7964100716330078,0.7,0.1,0.0,1.8,2.2,0.0,0.0,1
2330223926,0.36264564124632276,0.2,0.2,0.0,1.6,0.3,0.0,0.0,1
47652342,0.7920317685697057,0.0,1.4,0.0,1.7,1.8,0.4,0.2,1
410333568,0.7611878625273879,0.4,0.6,0.0,2.5,1.4,0.0,0.0,1
180396151,0.7470839770895665,0.4,0.2,0.0,1.5,1.2,0.0,0.0,1
15263572,0.7920317685697057,0.3,0.2,0.0,2.3,1.8,0.4,0.0,1
284667495,0.7287106185584935,0.2,0.4,0.0,1.6,1.2,0.0,0.0,1
1964571728,0.7892294694438972,0.6,0.6,0.2,2.2,1.8,0.1,0.1,1
21256157,0.6915799517497913,0.0,0.4,0.1,1.6,1.0,0.0,0.0,1
73208083,0.7717813288270262,0.2,1.2,0.0,1.8,1.4,0.0,0.0,1
48661131,0.7967905786038864,1.4,2.1,0.1,2.9,2.9,1.5,0.6,1
64030748,0.8199148539199458,0.3,1.4,0.0,4.1,4.1,2.2,0.2,1
202475762,0.4479465575931997,0.2,0.6,0.0,1.6,0.4,0.0,0.1,1
1283137208,0.2787259978325127,0.1,0.5,0.0,1.8,0.2,0.0,0.2,1
144895723,0.796599114745521,1.6,1.2,0.5,3.2,3.2,0.1,0.2,1
156791186,0.7384783166429812,1.6,0.2,0.0,2.0,1.2,0.0,0.0,1
122846436,0.5027122940873614,0.2,0.8,0.0,2.0,0.6,0.2,0.2,1
24989174,0.6763619064808265,0.3,0.2,0.0,1.0,1.0,0.0,0.0,1
288932529,0.6763619064808265,0.4,1.1,0.0,2.0,1.0,0.0,0.2,1
90052937,0.7384783166429812,0.2,0.4,0.1,1.9,1.2,0.0,0.2,1
217391337,0.7384783166429812,0.8,0.0,0.0,1.6,1.2,0.0,0.0,1
68997312,0.7892294694438972,0.8,1.4,0.5,1.6,1.8,0.0,0.4,1
239241254,0.659646495284545,0.2,0.4,0.0,1.5,0.9,0.0,0.1,1
328473577,0.9158377984126878,0.1,3.4,0.3,4.8,4.8,4.6,2.3,1
100610543,0.7668769621923945,0.5,0.1,0.0,2.7,1.4,0.0,0.0,1
65369125,0.779581525363529,0.9,0.4,0.0,2.8,1.6,0.0,0.0,1
33566025,0.7717813288270262,0.2,0.5,0.0,1.8,1.4,0.0,0.0,1
176210542,0.7852210697594887,0.4,0.4,0.1,1.4,1.6,0.4,0.0,1
201808535,0.7920317685697057,0.4,1.5,0.0,2.3,1.8,1.2,0.8,1
74227838,0.7668769621923945,1.2,0.3,0.1,2.1,1.4,0.1,0.0,1
116986037,0.7759887465100499,0.0,1.1,0.0,3.0,1.5,0.4,0.6,1
548928682,0.659646495284545,0.4,0.6,0.0,2.8,0.9,0.2,0.0,1
73245966,0.797075908158591,0.4,1.4,0.0,3.4,3.4,1.0,0.2,1
126571977,0.7826357858330618,0.3,0.2,0.0,1.1,1.6,0.4,0.0,1
52422182,0.7852210697594887,1.0,1.8,0.0,2.8,1.6,0.2,0.0,1
130782035,0.7968624754031172,0.5,0.8,0.2,3.4,3.4,0.2,0.1,1
356406477,0.7546218700467833,0.3,0.6,0.0,2.2,1.3,0.0,0.2,1
40849552,0.2520419704315795,0.0,0.4,0.0,0.8,0.1,0.0,0.1,1
128688147,0.6004883262510591,0.4,0.1,0.0,1.4,0.8,0.0,0.0,1
240458716,0.7287106185584935,0.2,0.2,0.0,1.4,1.2,0.0,0.1,1
255988123,0.7852210697594887,1.0,0.1,0.2,2.1,1.6,0.0,0.1,1
141186163,0.659646495284545,0.2,0.5,0.0,1.1,0.9,0.0,0.0,1
2249074058,0.6004883262510591,0.3,0.4,0.0,1.6,0.8,0.0,0.0,1
156721917,0.7287106185584935,0.0,0.3,0.0,1.8,1.2,0.1,0.1,1
167733138,0.7967206940193189,0.6,1.4,0.2,3.3,3.3,0.4,0.2,1
47763245,0.7384783166429812,0.4,0.7,0.0,2.3,1.2,0.0,0.0,1
14314492,0.6004883262510591,0.2,0.3,0.0,1.0,0.8,0.0,0.1,1
71225650,0.8100783815308749,0.5,1.0,0.0,4.0,4.0,0.2,0.1,0
36958020,0.7966368747455678,0.2,1.5,0.2,3.2,3.2,0.2,0.8,0
13353862,0.8076035454448582,0.2,0.6,0.0,3.9,3.9,0.6,0.0,0
135236273,0.816204310368583,0.6,1.2,0.0,4.1,4.1,1.0,0.1,0
44554692,0.8076035454448582,0.1,0.5,0.0,3.9,3.9,2.0,0.2,0
97979210,0.7983123643488195,0.8,2.2,0.1,3.6,3.6,0.2,0.2,0
43910684,0.7967206940193189,1.0,0.0,0.0,3.3,3.3,0.2,0.0,0
49727721,0.816204310368583,0.4,0.8,0.0,4.1,4.1,1.4,0.0,0
1448217636,0.812935016236137,1.0,1.6,0.7,4.0,4.0,1.0,0.3,0
508662899,0.8524047631581662,0.8,1.4,0.0,4.4,4.4,1.9,0.1,0
255493944,0.7983123643488195,0.6,0.6,0.0,3.6,3.6,0.0,0.2,0
23457682,0.7611878625273879,0.2,0.4,0.0,1.6,1.4,0.0,0.0,1
54280694,0.795728227940139,0.3,0.4,0.1,2.9,2.1,1.0,0.0,0
41360559,0.812935016236137,0.4,1.4,0.0,4.0,4.0,0.8,0.2,0
364959699,0.779581525363529,0.4,1.0,0.0,2.6,1.6,0.2,0.3,0
244230312,0.8199148539199458,0.5,1.8,1.0,4.1,4.1,0.1,0.8,0
457944154,0.7998362042473794,0.2,1.1,0.0,3.6,3.6,2.0,0.1,0
93311525,0.797782173166965,0.5,0.9,0.1,3.5,3.5,1.4,0.3,0
50916567,0.8199148539199458,0.2,1.0,0.1,4.1,4.1,3.2,0.4,1
380570951,0.7287106185584935,0.6,0.1,0.0,2.2,1.2,0.0,0.1,0
16814960,0.7967247202742335,0.6,0.4,0.0,3.0,3.0,0.4,0.0,0
119573510,0.8054784364249085,0.8,1.2,0.0,3.8,3.8,1.8,0.2,0
1891171214,0.8457543526336647,2.0,2.8,1.0,4.4,4.4,2.2,1.1,0
19923515,0.8339181685112829,1.2,0.8,0.0,4.2,4.2,1.3,0.0,0
454324273,0.7287106185584935,0.4,1.4,0.1,3.6,1.2,0.2,0.2,0
2288138575,0.7971037475964349,1.3,1.4,0.0,2.7,2.7,0.0,0.0,0
143531181,0.7969290189014606,0.3,0.8,0.1,2.8,2.8,1.0,0.0,0
422398976,0.816204310368583,0.4,0.8,0.2,4.1,4.1,0.4,0.0,0
261944586,0.8021481695167405,0.1,1.7,0.2,3.8,3.8,2.2,0.4,0
36884066,0.797075908158591,0.4,1.0,0.1,3.4,3.4,1.9,0.2,0
85270883,0.7967247202742335,0.4,1.8,0.2,3.0,3.0,1.8,0.2,0
42816371,0.8748575042966269,1.3,1.4,0.4,4.6,4.6,0.6,0.1,0
166092949,0.7983123643488195,0.3,1.5,0.0,3.6,3.6,0.6,0.0,0
790680,0.8524047631581662,0.4,1.0,0.0,4.4,4.4,2.3,0.1,0
18161336,0.8457543526336647,0.6,1.4,0.1,4.4,4.4,2.8,0.4,0
63070483,0.8524047631581662,0.2,1.1,0.0,4.4,4.4,2.0,0.0,0
511548205,0.7965971518887632,1.6,2.4,0.2,3.2,3.2,1.2,0.3,0
18938394,0.8240917140475522,0.6,1.3,0.2,4.1,4.1,2.0,0.2,0
124266832,0.7907586934369296,0.4,0.4,0.0,3.2,1.8,0.1,0.1,0
181099378,0.7998362042473794,1.9,3.4,0.3,3.6,3.6,2.2,1.0,0
186101324,0.7546218700467833,0.0,1.0,0.1,3.4,1.3,0.6,0.0,0
931174645,0.8100783815308749,1.8,3.0,0.4,4.0,4.0,0.5,0.4,0
177194756,0.8457543526336647,0.6,1.8,0.0,4.4,4.4,2.8,0.2,0
64419705,0.8912318555080615,0.8,2.1,0.0,4.6,4.6,2.2,0.0,0
14333756,0.9077975241648624,0.4,1.4,0.0,4.8,4.8,1.6,0.2,0
12815132,0.8829632678129363,0.2,1.2,0.1,4.6,4.6,2.3,0.1,0
410203574,0.7384783166429812,0.2,0.4,0.2,2.4,1.2,0.6,0.0,0
619399679,0.8457543526336647,0.3,2.4,0.2,4.4,4.4,3.3,2.5,0
66385167,0.7717813288270262,0.3,0.6,0.0,2.3,1.4,0.0,0.0,0
224176099,0.8021481695167405,0.4,1.1,0.0,3.8,3.8,0.4,0.0,0
17028456,0.6915799517497913,1.2,0.2,0.0,2.0,1.0,0.0,0.0,0
94429039,0.816204310368583,0.6,0.6,0.0,4.1,4.1,1.0,0.1,0
815002578,0.7826357858330618,1.6,2.9,0.4,3.3,1.6,0.0,0.2,0
38427754,0.7989890411370751,0.2,0.2,0.0,3.6,3.6,0.5,0.2,0
109531911,0.8457543526336647,0.1,2.2,0.2,4.4,4.4,3.1,1.0,0
1584766429,0.8076035454448582,1.2,1.9,0.3,3.9,3.9,1.2,1.1,0
234513598,0.6763619064808265,0.2,0.0,0.0,1.5,1.0,0.0,0.0,1
141161453,0.7920317685697057,0.8,0.8,0.2,3.0,1.8,0.2,0.2,0
19129949,0.779581525363529,0.4,0.0,0.0,1.6,1.6,0.2,0.6,0
39985029,0.7759887465100499,0.8,0.2,0.0,2.2,1.5,0.0,0.0,0
18862596,0.7176911080698488,0.6,0.4,0.0,1.1,1.1,0.0,0.0,0
246912277,0.9158377984126878,1.4,3.4,1.6,4.8,4.8,0.5,0.4,0
92686016,0.793087009461318,1.8,1.1,0.2,2.9,1.9,0.2,0.1,0
178045174,0.7874002196908744,0.8,0.3,0.0,2.7,1.7,0.0,0.0,0
2465436362,0.812935016236137,1.8,3.4,0.2,4.0,4.0,1.2,0.5,0
21313364,0.8076035454448582,0.2,0.7,0.0,3.9,3.9,0.4,0.0,0
52558480,0.7668769621923945,0.3,0.2,0.0,2.8,1.4,0.0,0.0,0
73459349,0.7983123643488195,1.6,2.7,0.2,3.6,3.6,1.4,0.3,0
75279848,0.8054784364249085,0.4,0.8,0.1,3.8,3.8,1.8,0.1,0
35287180,0.8829632678129363,1.2,1.5,0.0,4.6,4.6,2.1,0.0,0
5649672,0.8054784364249085,0.4,1.1,0.1,3.8,3.8,2.0,0.4,0
118288671,0.7966368747455678,0.7,1.6,0.2,3.2,3.2,0.8,0.6,0
440784095,0.8670116134145492,0.1,1.2,0.0,4.5,4.5,3.2,0.4,0
112431151,0.8008799175144752,0.2,0.6,0.0,3.7,3.7,0.2,0.0,0
14614833,0.9158377984126878,0.3,1.2,0.0,4.8,4.8,2.6,0.2,0
2310724598,0.7973765977480777,2.7,2.0,0.1,3.4,3.4,0.0,0.2,1
3258575329,0.9158377984126878,0.6,4.2,0.7,4.8,4.8,4.8,0.8,1
2852407598,0.9077975241648624,1.0,3.7,2.3,4.8,4.8,4.6,0.5,1
1644129194,0.8008799175144752,0.6,1.4,0.2,3.7,3.7,0.2,0.6,1
548768095,0.8457543526336647,2.9,3.8,0.5,4.4,4.4,0.2,0.3,1
993363480,0.797782173166965,1.3,2.6,0.0,3.5,3.5,0.1,0.1,1
597878828,0.8076035454448582,1.8,2.9,0.5,3.9,3.9,0.3,0.9,1
3019691246,0.8595061719862279,2.4,2.2,0.0,4.4,4.4,0.0,0.1,1
203420499,0.7668769621923945,0.2,1.2,0.4,2.8,1.4,3.1,0.7,1
338163791,0.8100783815308749,1.6,1.8,0.1,4.0,4.0,0.0,0.2,1
726969781,0.8524047631581662,0.2,0.7,0.2,4.4,4.4,0.0,0.2,1
346146611,0.8748575042966269,1.3,1.6,0.4,4.6,4.6,2.7,0.8,1
520250204,0.7470839770895665,0.2,0.7,0.1,3.0,1.2,0.2,0.0,1
467646256,0.8199148539199458,0.3,1.3,0.0,4.1,4.1,1.2,0.0,1
3011737321,0.7384783166429812,0.9,0.4,0.0,3.0,1.2,0.0,0.2,1
2282284649,0.816204310368583,1.5,2.8,0.0,4.1,4.1,0.6,0.2,1
419328316,0.7053377817049258,0.7,1.4,0.0,2.5,1.0,0.4,0.2,1
465085290,0.7965971518887632,0.8,1.0,1.0,3.2,3.2,0.0,0.3,1
359245295,0.7611878625273879,0.2,0.4,0.0,3.2,1.4,0.1,0.0,1
3097948927,0.8912318555080615,1.2,3.6,1.2,4.6,4.6,3.0,1.2,1
369597274,0.7611878625273879,0.3,0.7,0.0,1.8,1.4,0.0,0.2,1
572195697,0.7759887465100499,1.4,0.5,0.2,3.4,1.5,0.0,0.0,1
208651278,0.7964100716330078,2.6,2.5,0.4,2.8,2.2,0.0,0.1,1
14114267,0.7973765977480777,1.5,1.0,0.2,3.4,3.4,0.4,0.1,1
81225298,0.8287549877594508,0.2,2.6,1.6,4.2,4.2,2.6,0.8,1
2214647953,0.7546218700467833,1.0,1.1,0.1,2.2,1.3,0.1,0.0,1
562445678,0.6414184221423734,0.2,0.2,0.0,2.4,0.8,0.2,0.0,1
387844724,0.7717813288270262,0.6,1.0,0.0,2.5,1.4,0.2,0.2,1
737081035,0.659646495284545,0.2,0.4,0.0,2.8,0.9,0.1,0.1,1
48962805,0.797782173166965,0.2,1.4,0.0,3.5,3.5,1.8,0.6,1
114860704,0.8008799175144752,0.4,0.2,0.0,3.7,3.7,0.0,0.0,1
453825972,0.7973765977480777,0.9,1.0,0.1,3.4,3.4,1.8,0.2,1
553429991,0.7287106185584935,0.7,0.4,0.0,3.8,1.2,0.2,0.0,1
456605888,0.8670116134145492,1.0,3.9,1.2,4.5,4.5,1.2,0.6,1
378743736,0.8076035454448582,1.3,1.8,0.4,3.9,3.9,0.0,0.4,1
3039154799,0.797075908158591,0.2,1.8,2.0,3.4,3.4,0.0,0.2,1
390617262,0.9307543294922915,0.8,1.7,1.4,4.9,4.9,0.1,0.6,0
1704716070,0.7176911080698488,0.0,0.6,0.4,2.3,1.1,0.0,0.2,1
1154282738,0.8829632678129363,0.6,1.6,1.4,4.6,4.6,0.2,0.4,0
4655510439,0.7176911080698488,0.1,0.4,0.0,1.6,1.1,0.0,0.2,1
3119392109,0.7946723107742963,0.7,1.9,0.2,2.6,2.0,0.0,0.6,1
3007724008,0.8829632678129363,0.4,2.2,2.0,4.6,4.6,1.5,0.4,0
4034721759,0.8021481695167405,0.6,0.8,0.0,3.8,3.8,0.2,0.4,0
1459595030,0.8748575042966269,0.4,3.4,1.3,4.6,4.6,0.6,1.0,0
585091018,0.7287106185584935,0.0,0.6,0.4,1.8,1.2,0.0,0.4,1
391505537,0.7176911080698488,0.2,0.4,0.2,1.7,1.1,0.0,0.2,1
2363684405,0.7717813288270262,0.8,1.0,0.2,3.4,1.4,0.0,0.2,1
2982392825,0.923535423667034,0.4,1.6,1.6,4.8,4.8,0.1,0.2,0
2918674683,0.9077975241648624,0.8,1.6,1.6,4.8,4.8,0.1,0.7,0
1698808080,1.0,0.3,1.4,1.6,5.0,5.0,0.2,0.2,0
2298056467,0.621687023966582,0.0,0.6,0.6,1.8,0.8,0.0,0.2,1
585560662,0.8457543526336647,0.4,1.6,1.6,4.4,4.4,0.0,0.0,1
550410719,0.8457543526336647,0.6,0.7,0.1,4.4,4.4,0.1,0.0,0
329134629,0.8748575042966269,0.4,1.1,1.1,4.6,4.6,0.2,2.0,0
1202102875,0.7287106185584935,0.1,0.4,0.1,2.3,1.2,0.0,0.0,1
202212121,0.8912318555080615,0.2,1.0,0.6,4.6,4.6,0.0,0.3,0
1244391379,0.923535423667034,1.0,2.8,1.6,4.8,4.8,3.2,0.6,1
3291561425,0.8748575042966269,0.3,1.2,0.4,4.6,4.6,0.0,0.2,0
830683244,0.621687023966582,0.7,1.2,0.4,3.5,0.8,0.1,0.5,1
4352856142,0.7967247202742335,0.2,2.2,0.3,3.0,3.0,0.3,1.3,1
1006066460,1.0,1.2,2.4,1.2,5.0,5.0,0.4,0.1,0
425943636,0.7989890411370751,0.8,0.7,0.6,3.6,3.6,0.2,0.2,1
2579632449,0.812935016236137,0.2,1.4,1.6,4.0,4.0,0.0,0.1,1
4836438088,0.8008799175144752,0.4,1.4,0.3,3.7,3.7,0.6,0.6,1
202305873,0.9158377984126878,0.4,1.0,1.0,4.8,4.8,0.0,0.2,0
1244668758,0.7470839770895665,1.6,0.8,1.0,2.7,1.2,0.0,0.0,1
1086442256,0.8021481695167405,1.1,1.6,0.2,3.8,3.8,0.1,0.0,1
1123481,0.6004883262510591,0.7,0.2,0.0,2.0,0.8,0.0,0.0,1
606417584,0.7989890411370751,0.7,0.8,0.1,3.6,3.6,0.0,0.2,1
3500831,0.7611878625273879,1.0,0.4,0.0,3.1,1.4,0.0,0.0,1
3070640794,0.9373635156266058,0.5,1.0,0.5,5.0,5.0,0.0,0.1,0
306412249,0.7470839770895665,0.6,1.4,0.2,2.6,1.2,0.0,0.2,1
595356862,0.779581525363529,0.6,0.2,0.0,2.7,1.6,0.0,0.0,1
625712362,0.7470839770895665,1.0,1.2,0.0,3.4,1.2,0.8,0.1,1
3407591541,0.8912318555080615,0.6,1.6,1.5,4.6,4.6,0.1,0.4,0
2918691515,0.9373635156266058,0.6,1.8,1.8,5.0,5.0,0.2,1.2,0
2837970855,0.8524047631581662,1.6,2.7,1.6,4.4,4.4,0.4,0.2,0
461015426,0.8076035454448582,0.6,0.6,0.4,3.9,3.9,0.0,0.2,0
2323994683,0.8829632678129363,0.8,2.4,1.0,4.6,4.6,0.6,0.6,0
177548621,0.5778862084370772,0.3,0.6,0.2,2.5,0.7,0.0,0.3,1
2217834630,0.779581525363529,0.0,1.4,0.4,3.2,1.6,0.0,0.4,1
2982506153,0.9373635156266058,0.4,1.5,1.4,5.0,5.0,0.2,0.2,0
